2.9305559217512647,-7.889723559674882,0.3596134766258231,1.9,0.136627197265625,0.14307566640341696,0.9897821252385306,0.14258802389505826,1.9,0.136627197265625
2.9261015418717804,-7.893847627244631,0.3594138252637349,1.9,0.113372802734375,0.1187237213957324,0.9929606133547522,0.11844500971402046,1.9,0.113372802734375
2.921678254578537,-7.899942067373756,0.3588832213562977,1.9,0.0799560546875,0.0,1.0,0.0,1.9,0.0
2.9172613876389524,-7.907618462705417,0.3580568664721415,1.9,0.07049560546875,0.0,1.0,0.0,1.9,0.0
2.912707334545377,-7.916570963728696,0.3563251203584079,1.9,0.07049560546875,0.0,1.0,0.0,1.9,0.0
2.912275278155698,-7.924628863009215,0.35613295073986384,1.9,0.07049560546875,0.0,1.0,0.0,1.9,0.0
2.909843567577569,-7.931783232760913,0.3533937171380755,1.9,0.050872802734375,0.0,1.0,0.0,1.9,0.0
2.9091127522956306,-7.938567169764409,0.35590802630291213,1.9,0.04071044921875,0.0,1.0,0.0,1.9,0.0
2.908635043809578,-7.945342494345635,0.3567104338900759,1.9,0.019622802734375,0.0,1.0,0.0,1.9,0.0
2.908396519188024,-7.952275726673967,0.35641668505225366,1.9,0.019622802734375,0.0,1.0,0.0,1.9,0.0
2.907529736709545,-7.960163652725278,0.35568467050124025,1.9,0.019622802734375,0.0,1.0,0.0,1.9,0.0
2.9067314220792544,-7.967855957282136,0.35484074515165925,1.9,0.019622802734375,0.0,1.0,0.0,1.9,0.0
2.906543792218021,-7.97934384430948,0.35636779441255084,1.9,-0.05517578125,0.0,1.0,0.0,1.9,0.0
2.9051216347992344,-7.986830394205129,0.3568792709791123,1.9,-0.08197021484375,0.0,1.0,0.0,1.9,0.0
2.904266859767403,-7.991617483208963,0.3589915247950509,1.9,-0.1314697265625,-0.13767477571273623,0.9905377880761889,-0.13724026520351554,1.9,-0.1314697265624999
2.9031575571474058,-7.996212122286491,0.3600632110455867,1.9,-0.186676025390625,-0.19548667665617636,0.9809532517213732,-0.1942439649957349,1.9,-0.186676025390625
2.901940920661841,-8.001665110543152,0.3609583644711836,1.9,-0.282440185546875,-0.29577067066420015,0.9565777935314898,-0.29147714305315,1.9,-0.2824401855468749
2.900758916328217,-8.008397520379088,0.36131029233342615,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.899709754742028,-8.016392911705777,0.36119174045587144,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.8987073280803446,-8.025414186380713,0.3606952165756261,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.895015830882037,-8.033154521278236,0.35953023584250093,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.8885719325065473,-8.043309880640619,0.3539681014363978,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.884911936032685,-8.052827013655152,0.3544353997988094,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.8834910632047883,-8.061814189644588,0.35660773356372266,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.8825396569699024,-8.071231782391067,0.35785825759463225,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.881486487911264,-8.081380641766499,0.35779836978777624,1.9,-0.319793701171875,-0.334887180755284,0.9444473951116822,-0.32866262012397734,1.9,-0.3197937011718749
2.8792962161397275,-8.085949864983142,0.36006708344201177,1.9,-0.330322265625,-0.34591266766821205,0.9407663995363961,-0.3390554254149696,1.9,-0.330322265625
2.8751843091385263,-8.088927658778054,0.3608052525818046,1.9,-0.330322265625,-0.34591266766821205,0.9407663995363961,-0.3390554254149696,1.9,-0.330322265625
2.8703133811965293,-8.089127924039147,0.3573629730499498,1.9,-0.330322265625,-0.34591266766821205,0.9407663995363961,-0.3390554254149696,1.9,-0.330322265625
2.866597306325564,-8.08671137721358,0.35835971913356995,1.9,-0.330322265625,-0.34591266766821205,0.9407663995363961,-0.3390554254149696,1.9,-0.330322265625
2.8624803358430846,-8.084421162673891,0.3580526018974488,1.9,-0.330322265625,-0.34591266766821205,0.9407663995363961,-0.3390554254149696,1.9,-0.330322265625
2.857993359542059,-8.082314014643169,0.3560723686722575,1.9,-0.34088134765625,-0.35697011251422106,0.9369598774705822,-0.34943695856378926,1.9,-0.3408813476562499
2.853368485993675,-8.082482724939734,0.35387860981874947,1.9,-0.377410888671875,-0.3952237584121192,0.9229104371883213,-0.3850147074189001,1.9,-0.377410888671875
2.8487739663958243,-8.0854354977298,0.35195935755887064,1.9,-0.388763427734375,-0.40711210951823296,0.9182681369502071,-0.3959591249889257,1.9,-0.3887634277343751
2.8440974080901182,-8.090990984626737,0.35040057893262966,1.9,-0.399322509765625,-0.41816955436424197,0.9138337935711731,-0.40608841122016565,1.9,-0.3993225097656249
2.842439742698065,-8.092071883433297,0.355830448612031,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.8399356526377124,-8.094033651915735,0.3590053973877791,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.8361032427146604,-8.0971551870568,0.3610603110964862,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.8309347095363795,-8.10132714081169,0.3621376523805983,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.824690691675551,-8.106266228770167,0.36227712203721707,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.817581840088486,-8.111642670768992,0.36146475197791367,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.813240811470399,-8.117906525733117,0.36525897934488344,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.809360421126732,-8.128163341451533,0.36632360458049706,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.8060832354973417,-8.139413603338362,0.36265977434594787,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.8020960328816393,-8.146566442967137,0.3629584653432827,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.7981001539546058,-8.156253289397048,0.3583685449660947,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.7927310228441526,-8.163460114850526,0.35867224800286324,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.786688230554763,-8.170405524574848,0.35911142694410436,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.780159546152438,-8.17769671018177,0.3588857850485084,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.7786346874903978,-8.183407693906519,0.36185633134116324,1.9,-0.409881591796875,-0.429226999210251,0.9092877195350555,-0.41616804671038593,1.9,-0.4098815917968749
2.7793776631407923,-8.188050986831632,0.3600011993651001,1.9,-0.379852294921875,-0.39778039305859525,0.9219230800749212,-0.38737299134706143,1.9,-0.379852294921875
2.7840122235075446,-8.189976277711345,0.355423432116717,1.9,-0.3489990234375,-0.36547092271375403,0.9339555620609867,-0.35738915497724094,1.9,-0.3489990234375
2.7875208250922365,-8.190821268958397,0.35645763977368117,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.789573267117656,-8.193311751991507,0.35641617756792493,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.7895247429143093,-8.197353199356074,0.35577820512030695,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.7872868038368206,-8.202839323943941,0.3547077102570213,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.7841524649989777,-8.208583611917643,0.353691761972529,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.7805394082217867,-8.218202453260188,0.3560622598248258,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.7777782117134597,-8.221372419107036,0.3599474214558106,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.7745602641735614,-8.225825784490365,0.36180299290756057,1.9,-0.33843994140625,-0.354413477867745,0.9378501969707886,-0.34704035506242353,1.9,-0.33843994140625
2.770940180618554,-8.231847754724578,0.36271718811070996,1.9,-0.327911376953125,-0.343387990954817,0.9416194057467315,-0.3366792163486959,1.9,-0.3279113769531249
2.7669739770958226,-8.239141250078996,0.3630387951545613,1.9,-0.2913818359375,-0.3051343450569187,0.9538066010563343,-0.30042131712207565,1.9,-0.2913818359374999
2.7627573960522733,-8.247346523740857,0.3628416390680397,1.9,-0.26702880859375,-0.27963191445832003,0.96115709572183,-0.27600187923921277,1.9,-0.26702880859375
2.7584002796455884,-8.25612463025862,0.362144533196992,1.9,-0.233734130859375,-0.24476580946700255,0.9701941027634098,-0.24232912116190702,1.9,-0.2337341308593749
2.7538285978335755,-8.265230742579343,0.3609954357551675,1.9,-0.165557861328125,-0.17337178696415834,0.985008718625962,-0.1725045629275948,1.9,-0.1655578613281249
2.748633034446884,-8.27566313481563,0.35457492674125457,1.9,-0.12255859375,-0.12834305925309863,0.9917753285668015,-0.12799100611454312,1.9,-0.12255859375
2.746846825011846,-8.282723008976745,0.35793052122237856,1.9,-0.0989990234375,-0.10367153491460457,0.9946309178222361,-0.10348592808733063,1.9,-0.0989990234375
2.743930304382677,-8.291296151861896,0.3604881250994271,1.9,-0.0989990234375,-0.10367153491460457,0.9946309178222361,-0.10348592808733063,1.9,-0.0989990234375
2.7403307515018964,-8.300806891871742,0.3620405243090843,1.9,-0.0989990234375,-0.10367153491460457,0.9946309178222361,-0.10348592808733063,1.9,-0.0989990234375
2.7359558853989108,-8.311264047453808,0.3622033488912551,1.9,-0.0989990234375,-0.10367153491460457,0.9946309178222361,-0.10348592808733063,1.9,-0.0989990234375
2.7311326348977145,-8.322488681810123,0.36118531490875,1.9,-0.0989990234375,-0.10367153491460457,0.9946309178222361,-0.10348592808733063,1.9,-0.0989990234375
2.727312283938245,-8.333458804743815,0.3595613571279804,1.9,-0.0989990234375,-0.10367153491460457,0.9946309178222361,-0.10348592808733063,1.9,-0.0989990234375
2.7228969069267586,-8.339385937883184,0.3610012481649879,1.9,-0.088470458984375,0.0,1.0,0.0,1.9,0.0
2.7185720482536317,-8.342081820428497,0.35894496690321553,1.9,-0.088470458984375,0.0,1.0,0.0,1.9,0.0
2.7155303645549655,-8.339684895594736,0.35456062171178715,1.9,-0.088470458984375,0.0,1.0,0.0,1.9,0.0
2.7135175747875357,-8.337284209917112,0.3544016667118988,1.9,-0.11199951171875,-0.11728561440708962,0.9931299230958595,-0.11701690412761877,1.9,-0.11199951171875
2.711016663691618,-8.336622515590308,0.3535336771497788,1.9,-0.134735107421875,-0.14109427455239798,0.9900627049033183,-0.14062659904699695,1.9,-0.134735107421875
2.708159191519007,-8.338509132487497,0.3533499793933754,1.9,-0.134735107421875,-0.14109427455239798,0.9900627049033183,-0.14062659904699695,1.9,-0.134735107421875
2.7050559343977305,-8.342833201877248,0.35313869845462437,1.9,-0.195587158203125,-0.20481839311581407,0.9790979375717,-0.20338935233399835,1.9,-0.195587158203125
2.6982544566569335,-8.348381839726374,0.3570566777873722,1.9,-0.20697021484375,-0.21673870215500868,0.9766039700193522,-0.21504577592326782,1.9,-0.20697021484375
2.690306442192248,-8.353024406489878,0.35471771775989797,1.9,-0.2288818359375,-0.23968449810713144,0.9714129221351709,-0.2373961556319066,1.9,-0.2288818359375
2.686052623764879,-8.356463954343567,0.3564780593372135,1.9,-0.2288818359375,-0.23968449810713144,0.9714129221351709,-0.2373961556319066,1.9,-0.2288818359375
2.682294771415904,-8.360484433053308,0.3585864838245072,1.9,-0.2288818359375,-0.23968449810713144,0.9714129221351709,-0.2373961556319066,1.9,-0.2288818359375
2.677911825995302,-8.365323546630085,0.36002881373914125,1.9,-0.2288818359375,-0.23968449810713144,0.9714129221351709,-0.2373961556319066,1.9,-0.2288818359375
2.6725974510408146,-8.370992158358865,0.3604288949788247,1.9,-0.2288818359375,-0.23968449810713144,0.9714129221351709,-0.2373961556319066,1.9,-0.2288818359375
2.6664769309773955,-8.377289542685844,0.35980601593466227,1.9,-0.2288818359375,-0.23968449810713144,0.9714129221351709,-0.2373961556319066,1.9,-0.2288818359375
2.6609297994465635,-8.383112674645227,0.3586770152007805,1.9,-0.2515869140625,-0.2634612003193588,0.9654943839972695,-0.26042387461546795,1.9,-0.2515869140625
2.654682370446061,-8.389502438752384,0.35728091695731246,1.9,-0.2515869140625,-0.2634612003193588,0.9654943839972695,-0.26042387461546795,1.9,-0.2515869140625
2.649687941651429,-8.392304471923085,0.36142689352163476,1.9,-0.312469482421875,-0.3272172768158558,0.9469404015524713,-0.3214092032093113,1.9,-0.312469482421875
2.6440752857449055,-8.396216555830202,0.3632615795017934,1.9,-0.358734130859375,-0.37566550336657734,0.930263660270662,-0.36689170388526166,1.9,-0.3587341308593751
2.6378242618804735,-8.40156098938554,0.36406947624021774,1.9,-0.393646240234375,-0.41222537881118504,0.916231495863566,-0.40064928052801013,1.9,-0.393646240234375
2.6309658760143466,-8.408087347562628,0.3641777623567387,1.9,-0.393646240234375,-0.41222537881118504,0.916231495863566,-0.40064928052801013,1.9,-0.393646240234375
2.623562659290821,-8.415465685095436,0.36369929759444547,1.9,-0.393646240234375,-0.41222537881118504,0.916231495863566,-0.40064928052801013,1.9,-0.393646240234375
2.61570537709331,-8.423349341829683,0.36269033181040466,1.9,-0.393646240234375,-0.41222537881118504,0.916231495863566,-0.40064928052801013,1.9,-0.393646240234375
2.607302002831367,-8.431473403710376,0.36115671594532467,1.878662109375,-0.43096923828125,-0.45130993096918803,0.899876555144863,-0.4361446841365997,1.878662109375,-0.43096923828125
2.6041147863197964,-8.438067549306584,0.360394831861395,1.8588897705078122,-0.455322265625,-0.4768123615677867,0.8884623989425353,-0.4589494151486363,1.8588897705078122,-0.4553222656250001
2.6051424701956716,-8.44218506623174,0.35662694190693495,1.7751617431640625,-0.5478515625,-0.5737088146692297,0.8398937941959995,-0.542750784864516,1.7751617431640625,-0.5478515625000001
2.6054295899079043,-8.44521528682923,0.3583886753702598,1.7538238525390626,-0.589263916015625,-0.6170757298600801,0.8155740781314595,-0.5786526791435602,1.7538238525390626,-0.589263916015625
2.604713178526501,-8.44920181359036,0.3589067760971863,1.7538238525390626,-0.589263916015625,-0.6170757298600801,0.8155740781314595,-0.5786526791435602,1.7538238525390626,-0.589263916015625
2.6024502359971806,-8.4540592829364,0.3586766680393978,1.7538238525390626,-0.589263916015625,-0.6170757298600801,0.8155740781314595,-0.5786526791435602,1.7538238525390626,-0.589263916015625
2.5984654864817194,-8.45974341698311,0.3578667436838106,1.7538238525390626,-0.589263916015625,-0.6170757298600801,0.8155740781314595,-0.5786526791435602,1.7538238525390626,-0.589263916015625
2.5939423075487387,-8.465383630810702,0.3569983522577102,1.7538238525390626,-0.589263916015625,-0.6170757298600801,0.8155740781314595,-0.5786526791435602,1.7538238525390626,-0.589263916015625
2.589059466118349,-8.474386455937697,0.3583403827075088,1.7538238525390626,-0.59979248046875,-0.6281012167730081,0.8091447092028459,-0.587609427740095,1.7538238525390626,-0.59979248046875
2.5864529908173175,-8.476811414090392,0.36107486448589154,1.7340515136718748,-0.611175537109375,-0.6400215258122028,0.8020829025815447,-0.5972127069866852,1.7340515136718748,-0.611175537109375
2.5831913243385602,-8.480112529302714,0.3620449053335664,1.6442352294921876,-0.682586669921875,-0.7148030892216277,0.7552223247076171,-0.6554687179898233,1.6442352294921876,-0.6825866699218748
2.5792291544017516,-8.484711051417664,0.3623005798633109,1.6442352294921876,-0.706146240234375,-0.7394746135601218,0.7388227185185609,-0.67389983721681,1.6442352294921876,-0.7061462402343748
2.574699120371146,-8.490285237354424,0.3621507096108183,1.5832946777343748,-0.728851318359375,-0.7632513157723493,0.7225922823898367,-0.6912744704027818,1.5832946777343748,-0.7288513183593749
2.569755588584767,-8.496521395489333,0.3616277224018922,1.5832946777343748,-0.739410400390625,-0.7743087606183583,0.7149045346452385,-0.6992220722657967,1.5832946777343748,-0.739410400390625
2.5646709316681937,-8.502961720820432,0.3606867863373339,1.5620147705078122,-0.739410400390625,-0.7743087606183583,0.7149045346452385,-0.6992220722657967,1.5620147705078122,-0.739410400390625
2.55933186491682,-8.509525278445201,0.35931816278648065,1.5178314208984376,-0.762939453125,-0.7989483270237714,0.6974607479388646,-0.7166229867123715,1.5178314208984376,-0.7629394531249999
2.5532284196817567,-8.516502325333041,0.35328798062814987,1.4447723388671876,-0.788116455078125,-0.8253136218155559,0.6783265620475646,-0.7347605563860455,1.4447723388671876,-0.7881164550781248
2.5506525436111254,-8.52125965152288,0.35681668699018654,1.4249999999999998,-0.788116455078125,-0.8253136218155559,0.6783265620475646,-0.7347605563860455,1.4249999999999998,-0.7881164550781248
2.5470704187021123,-8.52710197189147,0.359209152285626,1.4249999999999998,-0.788116455078125,-0.8253136218155559,0.6783265620475646,-0.7347605563860455,1.4249999999999998,-0.7881164550781248
2.5428442893733947,-8.533547413170457,0.3605542444931341,1.4249999999999998,-0.788116455078125,-0.8253136218155559,0.6783265620475646,-0.7347605563860455,1.4249999999999998,-0.7881164550781248
2.538078945377056,-8.540586032316018,0.36082704652781433,1.4249999999999998,-0.788116455078125,-0.8253136218155559,0.6783265620475646,-0.7347605563860455,1.4249999999999998,-0.7881164550781248
2.5329153880429884,-8.548172020331796,0.3599920877584413,1.4919708251953123,-0.788116455078125,-0.8253136218155559,0.6783265620475646,-0.7347605563860455,1.4919708251953123,-0.7881164550781248
2.5285427739865405,-8.555766181890744,0.3585307031464574,1.7660003662109376,-0.651763916015625,-0.6825255768098675,0.7759821754721801,-0.6307548361681128,1.7660003662109376,-0.651763916015625
2.5247252203423507,-8.558937692282935,0.36003899776547343,1.7660003662109376,-0.63958740234375,-0.669774361510568,0.7839617642664841,-0.6208091108933418,1.7660003662109376,-0.6395874023437499
2.5215289671737215,-8.559374198794409,0.3575929309005942,1.6564117431640626,-0.682586669921875,-0.7148030892216277,0.7552223247076171,-0.6554687179898233,1.6564117431640626,-0.6825866699218748
2.520700860966611,-8.557974416136744,0.3597919823551853,1.5863677978515622,-0.728851318359375,-0.7632513157723493,0.7225922823898367,-0.6912744704027818,1.5863677978515622,-0.7288513183593749
2.520145120432169,-8.554526963392158,0.3581682848469504,1.5635223388671875,-0.750762939453125,-0.7861971117244719,0.7065416137871606,-0.7076714972266686,1.5635223388671875,-0.750762939453125
2.518275818892892,-8.554093408283736,0.3584270528809526,1.5863677978515622,-0.750762939453125,-0.7861971117244719,0.7065416137871606,-0.7076714972266686,1.5863677978515622,-0.750762939453125
2.5150215987325484,-8.55612926162791,0.35840910480115107,1.700537109375,-0.7191162109375,-0.753056735119526,0.7296018646697184,-0.6838721511148629,1.700537109375,-0.7191162109374998
2.5109225002597615,-8.560043765415358,0.35818392391546267,1.700537109375,-0.7191162109375,-0.753056735119526,0.7296018646697184,-0.6838721511148629,1.700537109375,-0.7191162109374998
2.5031479471943516,-8.562293830449288,0.36056424858496816,1.65484619140625,-0.7191162109375,-0.753056735119526,0.7296018646697184,-0.6838721511148629,1.65484619140625,-0.7191162109374998
2.4929143007551557,-8.566573821971168,0.355065461223826,1.65484619140625,-0.7191162109375,-0.753056735119526,0.7296018646697184,-0.6838721511148629,1.65484619140625,-0.7191162109374998
2.4872014263305053,-8.569423071868279,0.3576248860593685,1.65484619140625,-0.7191162109375,-0.753056735119526,0.7296018646697184,-0.6838721511148629,1.65484619140625,-0.7191162109374998
2.482543981572164,-8.572910021962523,0.359548767175143,1.699029541015625,-0.7191162109375,-0.753056735119526,0.7296018646697184,-0.6838721511148629,1.699029541015625,-0.7191162109374998
2.477552082086182,-8.576931390208566,0.360736592587444,1.699029541015625,-0.707763671875,-0.7411683840134122,0.7376802276429648,-0.6751502660479544,1.699029541015625,-0.7077636718749999
2.4715614409954365,-8.581446657419756,0.3609000197712481,1.699029541015625,-0.707763671875,-0.7411683840134122,0.7376802276429648,-0.6751502660479544,1.699029541015625,-0.7077636718749999
2.46469698721808,-8.586327597410659,0.36003811826040033,1.7401397705078123,-0.6842041015625,-0.7164968596749182,0.754111028378194,-0.6567469504142237,1.7401397705078123,-0.6842041015625
2.4584664885511684,-8.591093671788508,0.3586358972055955,1.80560302734375,-0.60223388671875,-0.6306578514194842,0.8076397637803965,-0.5896761924656153,1.80560302734375,-0.60223388671875
2.4529071685376054,-8.591417317126158,0.35993417311191017,1.869500732421875,-0.50970458984375,-0.5337613983180411,0.860899459198612,-0.5087751184477651,1.869500732421875,-0.50970458984375
2.4494325369418393,-8.590401560295094,0.3628878684628194,1.8893310546874997,-0.49835205078125,-0.5218730472119275,0.8668869779778735,-0.4985047315847561,1.8893310546874997,-0.49835205078125
2.446607632782551,-8.587074146559893,0.36155389382719494,1.8893310546874997,-0.49835205078125,-0.5218730472119275,0.8668869779778735,-0.4985047315847561,1.8893310546874997,-0.49835205078125
2.4419540235504233,-8.586287881946566,0.3619462170111595,1.8893310546874997,-0.49835205078125,-0.5218730472119275,0.8668869779778735,-0.4985047315847561,1.8893310546874997,-0.49835205078125
2.434966202591092,-8.588106834160655,0.36196523135146536,1.9,-0.451263427734375,-0.47256195646802035,0.890405088559947,-0.45516895573682614,1.9,-0.451263427734375
2.4265057743123095,-8.591569037765305,0.3616824498826336,1.9,-0.427734375,-0.44792239006260715,0.901348847046022,-0.4330938188531519,1.9,-0.427734375
2.416898979099905,-8.596178001789188,0.36110464724175934,1.9,-0.41717529296875,-0.43686494521659824,0.9060825583867351,-0.423100930496907,1.9,-0.4171752929687499
2.4063750291091464,-8.601346560422753,0.36019211996463407,1.9,-0.41717529296875,-0.43686494521659824,0.9060825583867351,-0.423100930496907,1.9,-0.4171752929687499
2.4011451329187334,-8.607201216239096,0.3598131097832438,1.9,-0.41717529296875,-0.43686494521659824,0.9060825583867351,-0.423100930496907,1.9,-0.4171752929687499
2.398411182807092,-8.61105534730232,0.3628046035130214,1.9,-0.41717529296875,-0.43686494521659824,0.9060825583867351,-0.423100930496907,1.9,-0.4171752929687499
2.3984852882505554,-8.615348894305244,0.36209649695294743,1.9,-0.395263671875,-0.4139191492644755,0.9155515740056734,-0.4022005909191754,1.9,-0.3952636718750001
2.3950274578013393,-8.620001168974198,0.36276955920306314,1.9,-0.371734619140625,-0.3892795828590624,0.9251827140703748,-0.3795219961812162,1.9,-0.371734619140625
2.3896829533968065,-8.624994694957516,0.36228870063944457,1.9,-0.361175537109375,-0.3782221380130534,0.9293226129737983,-0.3692688465272315,1.9,-0.3611755371093749
2.3825057278124344,-8.630184890491458,0.3611196258516014,1.9,-0.350616455078125,-0.36716469316704436,0.9333488874666113,-0.35897054790726074,1.9,-0.3506164550781251
2.3752977519112366,-8.635243952880726,0.3597926093650231,1.9,-0.32708740234375,-0.34252512676163127,0.9419095636169602,-0.33586660144603175,1.9,-0.3270874023437501
2.3667559871911354,-8.640550945935063,0.35836973375671144,1.9,-0.32708740234375,-0.34252512676163127,0.9419095636169602,-0.33586660144603175,1.9,-0.3270874023437501
2.362153403994075,-8.641891092967413,0.3623278169203833,1.9,-0.32708740234375,-0.34252512676163127,0.9419095636169602,-0.33586660144603175,1.9,-0.3270874023437501
2.356884565656504,-8.643493571349483,0.3639294368342253,1.9,-0.32708740234375,-0.34252512676163127,0.9419095636169602,-0.33586660144603175,1.9,-0.3270874023437501
2.35056319028701,-8.646049738288202,0.36459369088616184,1.9,-0.32708740234375,-0.34252512676163127,0.9419095636169602,-0.33586660144603175,1.9,-0.3270874023437501
2.3433005189976823,-8.649450825764497,0.36464061353840405,1.9,-0.32708740234375,-0.34252512676163127,0.9419095636169602,-0.33586660144603175,1.9,-0.3270874023437501
2.335294342731435,-8.653519648406933,0.36419255571390385,1.9,-0.337646484375,-0.3535825716076403,0.9381382311928244,-0.34626096975316,1.9,-0.337646484375
2.326786285108226,-8.65804028630832,0.3632730172684369,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.3178359728350726,-8.662755244923902,0.36191517729050876,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.3076287867360787,-8.668413469161406,0.3551617393215319,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.3019038977454636,-8.672932506046502,0.3581945240155279,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2955947203113807,-8.678339018123244,0.3605901060766811,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.288350027862839,-8.684172403148072,0.3619506373087841,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2800739301739195,-8.690384149357762,0.36215624155173015,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.270928061919764,-8.696935657335851,0.3612346386444956,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2626307809308073,-8.703677334412902,0.35968672810592295,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2564082970762693,-8.705914142886297,0.3612763941145597,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2519403306273094,-8.70564387624311,0.358614997007349,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.250254151458102,-8.70434794009194,0.3603206938283699,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2482480591357925,-8.70285136917258,0.36067778138940676,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2451599802906306,-8.702186127049588,0.3599316171189992,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2407890554552954,-8.702881054249,0.35881952581655696,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2351820271192935,-8.705039193978083,0.3576395504958458,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.2266669581398775,-8.704472673026038,0.3603682982137649,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
2.215538367983678,-8.70536681611605,0.35512335314032417,1.9,-0.348175048828125,-0.3646080585205683,0.9342635926464818,-0.35658314522042206,1.9,-0.348175048828125
